"","V1","V2","V3","V4","V5"
"4239",0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273
"4240",0.183333333333333,0.2,0.166666666666667,0.216666666666667,0.233333333333333
"4241",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"4242",0.197183098591549,0.211267605633803,0.169014084507042,0.169014084507042,0.253521126760563
"4243",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"4244",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"4245",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"4246",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"4247",0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474,0.192982456140351
"4248",0.166666666666667,0.25,0.233333333333333,0.183333333333333,0.166666666666667
"4249",0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228,0.210526315789474
"4250",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"4251",0.297297297297297,0.175675675675676,0.148648648648649,0.22972972972973,0.148648648648649
"4252",0.17741935483871,0.258064516129032,0.161290322580645,0.193548387096774,0.209677419354839
"4253",0.180327868852459,0.19672131147541,0.213114754098361,0.213114754098361,0.19672131147541
"4254",0.265625,0.15625,0.21875,0.15625,0.203125
"4255",0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019
"4256",0.191780821917808,0.273972602739726,0.164383561643836,0.136986301369863,0.232876712328767
"4257",0.245901639344262,0.19672131147541,0.180327868852459,0.180327868852459,0.19672131147541
"4258",0.228070175438596,0.228070175438596,0.175438596491228,0.192982456140351,0.175438596491228
"4259",0.174603174603175,0.19047619047619,0.26984126984127,0.206349206349206,0.158730158730159
"4260",0.180327868852459,0.19672131147541,0.262295081967213,0.180327868852459,0.180327868852459
"4261",0.186440677966102,0.169491525423729,0.254237288135593,0.169491525423729,0.220338983050847
"4262",0.196969696969697,0.196969696969697,0.196969696969697,0.212121212121212,0.196969696969697
"4263",0.2,0.2,0.236363636363636,0.181818181818182,0.181818181818182
"4264",0.246153846153846,0.215384615384615,0.153846153846154,0.2,0.184615384615385
"4265",0.175675675675676,0.283783783783784,0.202702702702703,0.162162162162162,0.175675675675676
"4266",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"4267",0.178571428571429,0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857
"4268",0.174603174603175,0.222222222222222,0.206349206349206,0.158730158730159,0.238095238095238
"4269",0.172413793103448,0.224137931034483,0.172413793103448,0.189655172413793,0.241379310344828
"4270",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"4271",0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185
"4272",0.169491525423729,0.169491525423729,0.271186440677966,0.203389830508475,0.186440677966102
"4273",0.169491525423729,0.203389830508475,0.254237288135593,0.186440677966102,0.186440677966102
"4274",0.181818181818182,0.2,0.2,0.181818181818182,0.236363636363636
"4275",0.205479452054795,0.273972602739726,0.150684931506849,0.191780821917808,0.178082191780822
"4276",0.166666666666667,0.166666666666667,0.266666666666667,0.233333333333333,0.166666666666667
"4277",0.174603174603175,0.19047619047619,0.19047619047619,0.19047619047619,0.253968253968254
"4278",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"4279",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"4280",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"4281",0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571
"4282",0.227272727272727,0.227272727272727,0.212121212121212,0.151515151515152,0.181818181818182
"4283",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"4284",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"4285",0.183333333333333,0.183333333333333,0.216666666666667,0.233333333333333,0.183333333333333
"4286",0.2,0.218181818181818,0.181818181818182,0.2,0.2
"4287",0.194029850746269,0.238805970149254,0.17910447761194,0.238805970149254,0.149253731343284
"4288",0.181818181818182,0.151515151515152,0.257575757575758,0.166666666666667,0.242424242424242
"4289",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"4290",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"4291",0.218181818181818,0.2,0.181818181818182,0.218181818181818,0.181818181818182
"4292",0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019
"4293",0.178571428571429,0.196428571428571,0.178571428571429,0.196428571428571,0.25
"4294",0.19672131147541,0.180327868852459,0.213114754098361,0.19672131147541,0.213114754098361
"4295",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"4296",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"4297",0.202898550724638,0.246376811594203,0.173913043478261,0.217391304347826,0.159420289855072
"4298",0.175438596491228,0.175438596491228,0.228070175438596,0.192982456140351,0.228070175438596
"4299",0.192982456140351,0.175438596491228,0.175438596491228,0.210526315789474,0.245614035087719
"4300",0.2,0.266666666666667,0.166666666666667,0.183333333333333,0.183333333333333
"4301",0.169491525423729,0.186440677966102,0.305084745762712,0.169491525423729,0.169491525423729
"4302",0.218181818181818,0.218181818181818,0.181818181818182,0.2,0.181818181818182
"4303",0.23728813559322,0.169491525423729,0.220338983050847,0.186440677966102,0.186440677966102
"4304",0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714
"4305",0.224137931034483,0.189655172413793,0.172413793103448,0.189655172413793,0.224137931034483
"4306",0.163934426229508,0.213114754098361,0.213114754098361,0.180327868852459,0.229508196721311
"4307",0.213114754098361,0.229508196721311,0.19672131147541,0.180327868852459,0.180327868852459
"4308",0.1875,0.21875,0.1875,0.203125,0.203125
"4309",0.224137931034483,0.206896551724138,0.172413793103448,0.206896551724138,0.189655172413793
"4310",0.214285714285714,0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714
"4311",0.210526315789474,0.175438596491228,0.175438596491228,0.210526315789474,0.228070175438596
"4312",0.210526315789474,0.175438596491228,0.175438596491228,0.210526315789474,0.228070175438596
"4313",0.216666666666667,0.183333333333333,0.183333333333333,0.216666666666667,0.2
"4314",0.241379310344828,0.189655172413793,0.172413793103448,0.172413793103448,0.224137931034483
"4315",0.232142857142857,0.178571428571429,0.178571428571429,0.214285714285714,0.196428571428571
"4316",0.193548387096774,0.17741935483871,0.225806451612903,0.161290322580645,0.241935483870968
"4317",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"4318",0.253731343283582,0.194029850746269,0.17910447761194,0.17910447761194,0.194029850746269
"4319",0.2,0.181818181818182,0.2,0.236363636363636,0.181818181818182
"4320",0.1875,0.171875,0.234375,0.171875,0.234375
"4321",0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185,0.185185185185185
"4322",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"4323",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"4324",0.180327868852459,0.180327868852459,0.278688524590164,0.180327868852459,0.180327868852459
"4325",0.220588235294118,0.176470588235294,0.220588235294118,0.161764705882353,0.220588235294118
"4326",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"4327",0.183333333333333,0.233333333333333,0.166666666666667,0.183333333333333,0.233333333333333
"4328",0.181818181818182,0.236363636363636,0.2,0.2,0.181818181818182
"4329",0.257142857142857,0.171428571428571,0.185714285714286,0.228571428571429,0.157142857142857
"4330",0.2,0.254545454545455,0.181818181818182,0.181818181818182,0.181818181818182
"4331",0.186440677966102,0.203389830508475,0.220338983050847,0.203389830508475,0.186440677966102
"4332",0.214285714285714,0.232142857142857,0.196428571428571,0.178571428571429,0.178571428571429
"4333",0.159420289855072,0.202898550724638,0.231884057971014,0.231884057971014,0.173913043478261
"4334",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"4335",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"4336",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"4337",0.245901639344262,0.19672131147541,0.19672131147541,0.163934426229508,0.19672131147541
"4338",0.196428571428571,0.178571428571429,0.178571428571429,0.196428571428571,0.25
"4339",0.2,0.181818181818182,0.236363636363636,0.181818181818182,0.2
"4340",0.23728813559322,0.186440677966102,0.169491525423729,0.169491525423729,0.23728813559322
"4341",0.224137931034483,0.206896551724138,0.206896551724138,0.189655172413793,0.172413793103448
"4342",0.196428571428571,0.214285714285714,0.196428571428571,0.214285714285714,0.178571428571429
"4343",0.214285714285714,0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571
"4344",0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102
"4345",0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704
"4346",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"4347",0.178571428571429,0.214285714285714,0.178571428571429,0.25,0.178571428571429
"4348",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"4349",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"4350",0.172413793103448,0.189655172413793,0.241379310344828,0.206896551724138,0.189655172413793
"4351",0.181818181818182,0.236363636363636,0.181818181818182,0.2,0.2
"4352",0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182
"4353",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"4354",0.203389830508475,0.203389830508475,0.23728813559322,0.186440677966102,0.169491525423729
"4355",0.214285714285714,0.178571428571429,0.196428571428571,0.196428571428571,0.214285714285714
"4356",0.1875,0.203125,0.265625,0.1875,0.15625
"4357",0.181818181818182,0.236363636363636,0.181818181818182,0.218181818181818,0.181818181818182
"4358",0.189655172413793,0.172413793103448,0.275862068965517,0.189655172413793,0.172413793103448
"4359",0.175438596491228,0.245614035087719,0.175438596491228,0.228070175438596,0.175438596491228
"4360",0.232876712328767,0.219178082191781,0.205479452054795,0.191780821917808,0.150684931506849
"4361",0.189655172413793,0.172413793103448,0.241379310344828,0.189655172413793,0.206896551724138
"4362",0.232142857142857,0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571
"4363",0.233333333333333,0.216666666666667,0.166666666666667,0.216666666666667,0.166666666666667
"4364",0.218181818181818,0.181818181818182,0.2,0.2,0.2
"4365",0.183333333333333,0.183333333333333,0.166666666666667,0.216666666666667,0.25
"4366",0.149253731343284,0.208955223880597,0.223880597014925,0.253731343283582,0.164179104477612
"4367",0.183333333333333,0.216666666666667,0.216666666666667,0.216666666666667,0.166666666666667
"4368",0.203125,0.1875,0.234375,0.203125,0.171875
"4369",0.180327868852459,0.19672131147541,0.213114754098361,0.19672131147541,0.213114754098361
"4370",0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019
"4371",0.211267605633803,0.211267605633803,0.211267605633803,0.211267605633803,0.154929577464789
"4372",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"4373",0.178571428571429,0.196428571428571,0.25,0.196428571428571,0.178571428571429
"4374",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"4375",0.196428571428571,0.232142857142857,0.178571428571429,0.214285714285714,0.178571428571429
"4376",0.171875,0.203125,0.25,0.15625,0.21875
"4377",0.21875,0.203125,0.1875,0.171875,0.21875
"4378",0.196428571428571,0.232142857142857,0.178571428571429,0.214285714285714,0.178571428571429
"4379",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"4380",0.2,0.181818181818182,0.2,0.218181818181818,0.2
"4381",0.181818181818182,0.181818181818182,0.218181818181818,0.218181818181818,0.2
"4382",0.196428571428571,0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429
"4383",0.189655172413793,0.172413793103448,0.206896551724138,0.206896551724138,0.224137931034483
"4384",0.215384615384615,0.169230769230769,0.184615384615385,0.184615384615385,0.246153846153846
"4385",0.186440677966102,0.186440677966102,0.23728813559322,0.220338983050847,0.169491525423729
"4386",0.181818181818182,0.2,0.2,0.218181818181818,0.2
"4387",0.19047619047619,0.253968253968254,0.174603174603175,0.158730158730159,0.222222222222222
"4388",0.169491525423729,0.220338983050847,0.220338983050847,0.220338983050847,0.169491525423729
"4389",0.220338983050847,0.186440677966102,0.169491525423729,0.254237288135593,0.169491525423729
"4390",0.192982456140351,0.245614035087719,0.175438596491228,0.210526315789474,0.175438596491228
"4391",0.192982456140351,0.228070175438596,0.175438596491228,0.228070175438596,0.175438596491228
"4392",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"4393",0.236363636363636,0.181818181818182,0.181818181818182,0.218181818181818,0.181818181818182
"4394",0.189655172413793,0.189655172413793,0.189655172413793,0.206896551724138,0.224137931034483
"4395",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"4396",0.186440677966102,0.186440677966102,0.23728813559322,0.203389830508475,0.186440677966102
"4397",0.233333333333333,0.2,0.183333333333333,0.2,0.183333333333333
"4398",0.203703703703704,0.240740740740741,0.185185185185185,0.185185185185185,0.185185185185185
"4399",0.186440677966102,0.220338983050847,0.220338983050847,0.169491525423729,0.203389830508475
"4400",0.208333333333333,0.152777777777778,0.222222222222222,0.236111111111111,0.180555555555556
"4401",0.193548387096774,0.225806451612903,0.161290322580645,0.241935483870968,0.17741935483871
"4402",0.192982456140351,0.175438596491228,0.192982456140351,0.210526315789474,0.228070175438596
"4403",0.183333333333333,0.183333333333333,0.25,0.183333333333333,0.2
"4404",0.174603174603175,0.158730158730159,0.206349206349206,0.19047619047619,0.26984126984127
"4405",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"4406",0.183333333333333,0.166666666666667,0.2,0.233333333333333,0.216666666666667
"4407",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"4408",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"4409",0.17741935483871,0.193548387096774,0.209677419354839,0.225806451612903,0.193548387096774
"4410",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"4411",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"4412",0.19672131147541,0.180327868852459,0.213114754098361,0.245901639344262,0.163934426229508
"4413",0.175438596491228,0.245614035087719,0.192982456140351,0.192982456140351,0.192982456140351
"4414",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"4415",0.220338983050847,0.220338983050847,0.169491525423729,0.220338983050847,0.169491525423729
"4416",0.166666666666667,0.166666666666667,0.227272727272727,0.196969696969697,0.242424242424242
"4417",0.241379310344828,0.189655172413793,0.206896551724138,0.189655172413793,0.172413793103448
"4418",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"4419",0.216666666666667,0.216666666666667,0.166666666666667,0.183333333333333,0.216666666666667
"4420",0.223880597014925,0.223880597014925,0.223880597014925,0.17910447761194,0.149253731343284
"4421",0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185
"4422",0.196428571428571,0.196428571428571,0.178571428571429,0.178571428571429,0.25
"4423",0.192982456140351,0.175438596491228,0.210526315789474,0.228070175438596,0.192982456140351
"4424",0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228
"4425",0.232142857142857,0.214285714285714,0.196428571428571,0.178571428571429,0.178571428571429
"4426",0.206896551724138,0.224137931034483,0.189655172413793,0.189655172413793,0.189655172413793
"4427",0.159420289855072,0.202898550724638,0.202898550724638,0.173913043478261,0.260869565217391
"4428",0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321
"4429",0.183333333333333,0.166666666666667,0.3,0.183333333333333,0.166666666666667
"4430",0.2,0.2,0.216666666666667,0.2,0.183333333333333
"4431",0.206896551724138,0.206896551724138,0.206896551724138,0.206896551724138,0.172413793103448
"4432",0.172413793103448,0.172413793103448,0.241379310344828,0.189655172413793,0.224137931034483
"4433",0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623
"4434",0.224137931034483,0.172413793103448,0.224137931034483,0.189655172413793,0.189655172413793
"4435",0.183333333333333,0.216666666666667,0.166666666666667,0.266666666666667,0.166666666666667
"4436",0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475
"4437",0.172413793103448,0.189655172413793,0.206896551724138,0.172413793103448,0.258620689655172
"4438",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"4439",0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623
"4440",0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692
"4441",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"4442",0.172413793103448,0.206896551724138,0.172413793103448,0.224137931034483,0.224137931034483
"4443",0.185185185185185,0.203703703703704,0.185185185185185,0.240740740740741,0.185185185185185
"4444",0.181818181818182,0.218181818181818,0.2,0.181818181818182,0.218181818181818
"4445",0.19672131147541,0.19672131147541,0.163934426229508,0.229508196721311,0.213114754098361
"4446",0.175675675675676,0.162162162162162,0.175675675675676,0.162162162162162,0.324324324324324
"4447",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4448",0.233333333333333,0.216666666666667,0.2,0.183333333333333,0.166666666666667
"4449",0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182,0.2
"4450",0.19672131147541,0.163934426229508,0.278688524590164,0.19672131147541,0.163934426229508
"4451",0.181818181818182,0.218181818181818,0.2,0.2,0.2
"4452",0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692
"4453",0.192982456140351,0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474
"4454",0.19672131147541,0.163934426229508,0.19672131147541,0.19672131147541,0.245901639344262
"4455",0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222,0.185185185185185
"4456",0.189655172413793,0.241379310344828,0.172413793103448,0.189655172413793,0.206896551724138
"4457",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"4458",0.181818181818182,0.181818181818182,0.236363636363636,0.2,0.2
"4459",0.186440677966102,0.186440677966102,0.23728813559322,0.220338983050847,0.169491525423729
"4460",0.181818181818182,0.2,0.181818181818182,0.2,0.236363636363636
"4461",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"4462",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"4463",0.196428571428571,0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571
"4464",0.210526315789474,0.175438596491228,0.228070175438596,0.192982456140351,0.192982456140351
"4465",0.17741935483871,0.225806451612903,0.17741935483871,0.209677419354839,0.209677419354839
"4466",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4467",0.175438596491228,0.210526315789474,0.210526315789474,0.175438596491228,0.228070175438596
"4468",0.185185185185185,0.222222222222222,0.222222222222222,0.185185185185185,0.185185185185185
"4469",0.180327868852459,0.229508196721311,0.229508196721311,0.180327868852459,0.180327868852459
"4470",0.210526315789474,0.210526315789474,0.192982456140351,0.175438596491228,0.210526315789474
"4471",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"4472",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"4473",0.220338983050847,0.220338983050847,0.169491525423729,0.186440677966102,0.203389830508475
"4474",0.189655172413793,0.224137931034483,0.172413793103448,0.224137931034483,0.189655172413793
"4475",0.192982456140351,0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474
"4476",0.206896551724138,0.189655172413793,0.172413793103448,0.258620689655172,0.172413793103448
"4477",0.175438596491228,0.228070175438596,0.192982456140351,0.175438596491228,0.228070175438596
"4478",0.23728813559322,0.203389830508475,0.186440677966102,0.186440677966102,0.186440677966102
"4479",0.209677419354839,0.17741935483871,0.258064516129032,0.17741935483871,0.17741935483871
"4480",0.17741935483871,0.241935483870968,0.193548387096774,0.225806451612903,0.161290322580645
"4481",0.233333333333333,0.166666666666667,0.2,0.233333333333333,0.166666666666667
"4482",0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185
"4483",0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714
"4484",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"4485",0.175438596491228,0.263157894736842,0.192982456140351,0.175438596491228,0.192982456140351
"4486",0.2,0.181818181818182,0.236363636363636,0.2,0.181818181818182
"4487",0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273
"4488",0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182
"4489",0.206896551724138,0.172413793103448,0.224137931034483,0.189655172413793,0.206896551724138
"4490",0.232142857142857,0.178571428571429,0.232142857142857,0.178571428571429,0.178571428571429
"4491",0.2,0.236363636363636,0.181818181818182,0.2,0.181818181818182
"4492",0.178571428571429,0.232142857142857,0.178571428571429,0.196428571428571,0.214285714285714
"4493",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"4494",0.169491525423729,0.254237288135593,0.169491525423729,0.23728813559322,0.169491525423729
"4495",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"4496",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"4497",0.196428571428571,0.25,0.196428571428571,0.178571428571429,0.178571428571429
"4498",0.181818181818182,0.218181818181818,0.2,0.218181818181818,0.181818181818182
"4499",0.189655172413793,0.206896551724138,0.172413793103448,0.206896551724138,0.224137931034483
"4500",0.218181818181818,0.181818181818182,0.2,0.2,0.2
"4501",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"4502",0.214285714285714,0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714
"4503",0.186440677966102,0.169491525423729,0.220338983050847,0.23728813559322,0.186440677966102
"4504",0.218181818181818,0.181818181818182,0.181818181818182,0.2,0.218181818181818
"4505",0.181818181818182,0.236363636363636,0.2,0.2,0.181818181818182
"4506",0.193548387096774,0.193548387096774,0.209677419354839,0.193548387096774,0.209677419354839
"4507",0.169491525423729,0.220338983050847,0.254237288135593,0.169491525423729,0.186440677966102
"4508",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"4509",0.181818181818182,0.254545454545455,0.181818181818182,0.181818181818182,0.2
"4510",0.181818181818182,0.236363636363636,0.181818181818182,0.2,0.2
"4511",0.178571428571429,0.214285714285714,0.178571428571429,0.232142857142857,0.196428571428571
"4512",0.2,0.169230769230769,0.261538461538462,0.169230769230769,0.2
"4513",0.181818181818182,0.218181818181818,0.2,0.218181818181818,0.181818181818182
"4514",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"4515",0.189655172413793,0.206896551724138,0.206896551724138,0.172413793103448,0.224137931034483
"4516",0.178571428571429,0.232142857142857,0.178571428571429,0.196428571428571,0.214285714285714
"4517",0.17910447761194,0.208955223880597,0.208955223880597,0.223880597014925,0.17910447761194
"4518",0.192982456140351,0.175438596491228,0.245614035087719,0.210526315789474,0.175438596491228
"4519",0.150684931506849,0.191780821917808,0.219178082191781,0.164383561643836,0.273972602739726
"4520",0.274193548387097,0.209677419354839,0.17741935483871,0.17741935483871,0.161290322580645
"4521",0.192982456140351,0.210526315789474,0.228070175438596,0.192982456140351,0.175438596491228
"4522",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"4523",0.171428571428571,0.2,0.2,0.228571428571429,0.2
"4524",0.209677419354839,0.17741935483871,0.17741935483871,0.241935483870968,0.193548387096774
"4525",0.236842105263158,0.157894736842105,0.223684210526316,0.171052631578947,0.210526315789474
"4526",0.183333333333333,0.216666666666667,0.233333333333333,0.2,0.166666666666667
"4527",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"4528",0.205882352941176,0.191176470588235,0.25,0.176470588235294,0.176470588235294
"4529",0.172413793103448,0.224137931034483,0.189655172413793,0.241379310344828,0.172413793103448
"4530",0.19672131147541,0.180327868852459,0.163934426229508,0.213114754098361,0.245901639344262
"4531",0.19672131147541,0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541
"4532",0.185185185185185,0.185185185185185,0.259259259259259,0.185185185185185,0.185185185185185
"4533",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"4534",0.186440677966102,0.23728813559322,0.186440677966102,0.220338983050847,0.169491525423729
"4535",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"4536",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"4537",0.186440677966102,0.169491525423729,0.23728813559322,0.23728813559322,0.169491525423729
"4538",0.183333333333333,0.25,0.2,0.183333333333333,0.183333333333333
"4539",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4540",0.175438596491228,0.210526315789474,0.175438596491228,0.245614035087719,0.192982456140351
"4541",0.172413793103448,0.224137931034483,0.224137931034483,0.189655172413793,0.189655172413793
"4542",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"4543",0.181818181818182,0.218181818181818,0.2,0.218181818181818,0.181818181818182
"4544",0.163934426229508,0.163934426229508,0.229508196721311,0.180327868852459,0.262295081967213
"4545",0.164179104477612,0.194029850746269,0.223880597014925,0.208955223880597,0.208955223880597
"4546",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"4547",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"4548",0.181818181818182,0.254545454545455,0.181818181818182,0.2,0.181818181818182
"4549",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"4550",0.21875,0.234375,0.171875,0.21875,0.15625
"4551",0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571,0.196428571428571
"4552",0.228070175438596,0.192982456140351,0.175438596491228,0.192982456140351,0.210526315789474
"4553",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"4554",0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185
"4555",0.214285714285714,0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571
"4556",0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714
"4557",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"4558",0.181818181818182,0.218181818181818,0.181818181818182,0.181818181818182,0.236363636363636
"4559",0.169230769230769,0.215384615384615,0.230769230769231,0.230769230769231,0.153846153846154
"4560",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"4561",0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185
"4562",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"4563",0.186440677966102,0.220338983050847,0.169491525423729,0.203389830508475,0.220338983050847
"4564",0.186440677966102,0.23728813559322,0.169491525423729,0.169491525423729,0.23728813559322
"4565",0.166666666666667,0.316666666666667,0.183333333333333,0.166666666666667,0.166666666666667
"4566",0.220338983050847,0.186440677966102,0.203389830508475,0.186440677966102,0.203389830508475
"4567",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"4568",0.171428571428571,0.242857142857143,0.2,0.157142857142857,0.228571428571429
